part_number,product_url
DBS60E-BJFK01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bjfk01024/p/p560496?tab=detail
DBS60E-TGEQ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tgeq00100/p/p364458?tab=detail
DFS60B-S1AK01500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1ak01500/p/p293575?tab=detail
DBS60E-BEECB2048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-beecb2048/p/p672140?tab=detail
DBS60E-T4AQC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t4aqc1024/p/p388222?tab=detail
DBS60E-TAAQD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-taaqd1024/p/p388468?tab=detail
DBS60E-BECPD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-becpd1024/p/p386309?tab=detail
DFS60B-S4CL01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4cl01000/p/p293727?tab=detail
DBS60E-BAFQ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bafq00100/p/p363110?tab=detail
DFS60E-BGEK01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bgek01024/p/p292363?tab=detail
DBS60E-B6FJD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b6fjd1024/p/p386557?tab=detail
DFS60B-S4WA07500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4wa07500/p/p655697?tab=detail
DFS60B-TEAC08192,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-teac08192/p/p293078?tab=detail
DFS60B-S4CM04096,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4cm04096/p/p299838?tab=detail
DFS60E-S4AB00314,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s4ab00314/p/p478849?tab=detail
DFS20A-B2B1N010000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs2x/dfs20a-b2b1n010000/p/p324375?tab=detail
DBS60E-R8FCC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r8fcc1024/p/p387458?tab=detail
DFS60B-S1AC00064,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1ac00064/p/p293060?tab=detail
DFS60E-S1AB00314,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s1ab00314/p/p673506?tab=detail
DBS50E-S5EJ00500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs50e-s5ej00500/p/p321085?tab=detail
DFS60E-BHEA00200,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bhea00200/p/p292796?tab=detail
DBS60E-R7AQD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r7aqd1024/p/p387869?tab=detail
DBS60B-BEHCG0000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60b-behcg0000/p/p657817?tab=detail
DBS60E-R6FA00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r6fa00100/p/p363016?tab=detail
DFS60B-BCAA06000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bcaa06000/p/p381704?tab=detail
DBS60E-TCCQ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tccq00100/p/p364357?tab=detail
DBS60E-S4FC01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s4fc01000/p/p542656?tab=detail
DBS60E-BBCC00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bbcc00100/p/p363119?tab=detail
DFS60E-BGCA02000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bgca02000/p/p292825?tab=detail
DBS60E-BFAQ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bfaq00100/p/p363232?tab=detail
DBS60E-THFK04096,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-thfk04096/p/p441363?tab=detail
DFS60B-S1CM05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1cm05000/p/p293858?tab=detail
DBS60E-R1FCC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r1fcc1024/p/p387278?tab=detail
DFS25A-A2P2D001024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs2x/dfs25a-a2p2d001024/p/p676346?tab=detail
DBS60E-S4AC03600,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s4ac03600/p/p572879?tab=detail
DFS60E-BHAL01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bhal01024/p/p292502?tab=detail
DFS60I-S4EL01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60i-s4el01024/p/p682397?tab=detail
DBS60E-R5ECC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r5ecc1024/p/p387377?tab=detail
DFS60B-BCEL03160,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bcel03160/p/p293706?tab=detail
DFS60B-TCEM10000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-tcem10000/p/p418879?tab=detail
DBS60E-T3FPC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t3fpc1024/p/p388195?tab=detail
DBS60E-RCAJD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rcajd1024/p/p387534?tab=detail
DBS60E-BFFAD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bffad1024/p/p386322?tab=detail
DBS36E-BAEP01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-baep01024/p/p660607?tab=detail
DBS60E-T8FPD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t8fpd1024/p/p388869?tab=detail
DFS60A-S1PB65536,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-s1pb65536/p/p394865?tab=detail
DFS60B-BGMA10000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bgma10000/p/p445264?tab=detail
DBS60E-B1FCD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b1fcd1024/p/p386427?tab=detail
DFS60B-S4AB04000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4ab04000/p/p299832?tab=detail
DUS60E-S3KK0ABA,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dus60/dus60e-s3kk0aba/p/p541047?tab=detail
DBS60E-BECN05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-becn05000/p/p394776?tab=detail
DBS60E-RECJD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-recjd1024/p/p387585?tab=detail
DBS60E-R2FAC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r2fac1024/p/p387298?tab=detail
DFS60I-S4AC32768,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60i-s4ac32768/p/p653560?tab=detail
DFS60B-S4AL03648,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4al03648/p/p320196?tab=detail
DBS60E-BECJ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-becj00100/p/p363199?tab=detail
DFS60E-BEEM00250,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-beem00250/p/p478848?tab=detail
DBS60E-T3AAC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t3aac1024/p/p388178?tab=detail
DBS36E-BBRK01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-bbrk01024/p/p422762?tab=detail
DBS60E-B6CC00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b6cc00100/p/p363446?tab=detail
DBS36E-S3AN00500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-s3an00500/p/p666228?tab=detail
DFS25A-A2B11000100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs2x/dfs25a-a2b11000100/p/p393101?tab=detail
DBS60E-B2CC00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b2cc00100/p/p363346?tab=detail
DFS60B-BFAA03768,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bfaa03768/p/p293202?tab=detail
DFS60E-BAEA01250,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-baea01250/p/p348535?tab=detail
DBS60E-B8FC00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b8fc00100/p/p363498?tab=detail
DFS60B-S4EK00004,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4ek00004/p/p665069?tab=detail
DFS60E-BHEK00720,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bhek00720/p/p292372?tab=detail
DFS60E-S4EM00256,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s4em00256/p/p320485?tab=detail
DLS40E-BAAV00050,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dls40/dls40e-baav00050/p/p673927?tab=detail
DFS60B-BECK02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-beck02048/p/p334463?tab=detail
DFS60B-BEUA01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-beua01000/p/p570175?tab=detail
DBS60E-BHAAB2500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bhaab2500/p/p681585?tab=detail
DFS60I-S4EM16384,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60i-s4em16384/p/p683166?tab=detail
DFS60B-S1CK05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1ck05000/p/p293584?tab=detail
DBS50E-S5AK01200,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs50e-s5ak01200/p/p321064?tab=detail
DFS60B-S4CL02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4cl02048/p/p293723?tab=detail
DBS60E-BDFJC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bdfjc1024/p/p386707?tab=detail
DFS60B-S1AC02000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1ac02000/p/p320372?tab=detail
DBS60E-THEL01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-thel01000/p/p655468?tab=detail
DFS60E-TBAL01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-tbal01000/p/p320802?tab=detail
DBS60E-RJEKC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rjekc1024/p/p387256?tab=detail
DBS60E-THEKA2048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-theka2048/p/p445259?tab=detail
DBS60E-T1FCC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t1fcc1024/p/p388137?tab=detail
DFS60E-S1EM02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s1em02048/p/p445269?tab=detail
DBS60E-RDEAD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rdead1024/p/p387551?tab=detail
DFS60B-S4AK03000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4ak03000/p/p293514?tab=detail
DFS60A-THCC36000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-thcc36000/p/p683774?tab=detail
DFS60B-BBAK02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bbak02500/p/p356666?tab=detail
DBS36E-BBEM00500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-bbem00500/p/p321051?tab=detail
DFS60E-S4AA01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s4aa01000/p/p292852?tab=detail
DBS60E-TGCJC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tgcjc1024/p/p388061?tab=detail
DBS60E-TACJD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tacjd1024/p/p388460?tab=detail
DBS60E-S4EL02000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s4el02000/p/p441371?tab=detail
DFS60B-TEEM10000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-teem10000/p/p354777?tab=detail
DBS36E-BAEP02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-baep02048/p/p677839?tab=detail
DFS60B-BHEA01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bhea01000/p/p394832?tab=detail
DFS60E-BDEK01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bdek01000/p/p292347?tab=detail
DBS60E-S4EM01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s4em01024/p/p428760?tab=detail
DBS60E-S4FA02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s4fa02500/p/p532833?tab=detail
DUS60E-BJKFADFB,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dus60/dus60e-bjkfadfb/p/p665566?tab=detail
DFS60E-BAAL02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-baal02048/p/p292510?tab=detail
DFS20A-A1P1C065536,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs2x/dfs20a-a1p1c065536/p/p323416?tab=detail
DBS60E-TBECC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tbecc1024/p/p387932?tab=detail
DBS60E-BJAK01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bjak01024/p/p363298?tab=detail
DBS60E-T5FCC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t5fcc1024/p/p388236?tab=detail
DFS60A-TFEC16384,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-tfec16384/p/p293979?tab=detail
DBS60I-BEFM01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60i-befm01024/p/p522352?tab=detail
DBS60E-TDAL03600,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tdal03600/p/p606945?tab=detail
DFS60B-S4AK00250,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4ak00250/p/p376069?tab=detail
DFS60B-TAAK04096,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-taak04096/p/p293650?tab=detail
DBS60E-TECCC0100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-teccc0100/p/p532836?tab=detail
DBS36E-BBAJ00600,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-bbaj00600/p/p512765?tab=detail
DBS60E-S4FC00360,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s4fc00360/p/p678447?tab=detail
DFS60A-S4CM65536,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-s4cm65536/p/p294232?tab=detail
DBS60E-R1FQD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r1fqd1024/p/p387722?tab=detail
DFS60A-BECA16384,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-beca16384/p/p293995?tab=detail
DBS60E-S1AC05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s1ac05000/p/p560492?tab=detail
DBS60E-RFCAD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rfcad1024/p/p387600?tab=detail
DFS25A-A2CAD002048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs2x/dfs25a-a2cad002048/p/p681235?tab=detail
DBS60E-B1FQ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b1fq00100/p/p363337?tab=detail
DBS60E-T6AQC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t6aqc1024/p/p388272?tab=detail
DFS60B-S4UA00300,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4ua00300/p/p352579?tab=detail
DFS60B-TBMA10000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-tbma10000/p/p681435?tab=detail
DBS60E-B5APC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b5apc1024/p/p386958?tab=detail
